,REG,R
"VC_IQA(A,B)-h13_o29",0.02624039785633689,0.10539470556340087
"VC_IQA(A,B)-h13_s30",0.42176272136002807,0.7642908800539412
"VC_IQA(A,B)-h13_o31",-0.1554626208297397,-0.8868835555867656
"VC_IQA(A,B)-h13_o32",-0.16169454885653536,-0.5300257880431973
"VC_IQA(A,B)-h13_c33",-0.017756116510059244,-0.9407584453486824
"VC_IQA(A,B)-h13_h34",0.013363208110936255,0.3771357327831711
"VC_IQA(A,B)-h13_h35",0.013718508678324293,0.9499697096683372
"VC_IQA(A,B)-h13_h36",0.003896054459295827,0.1284822944467593
"VC_IQA(A,B)-s14_s15",-33.67215393464786,-0.9701472193185029
"VC_IQA(A,B)-s14_c16",-1.269214648873436,-0.8474289644294314
"VC_IQA(A,B)-s14_h17",0.05106521273928401,0.012519798583418775
"VC_IQA(A,B)-s14_h18",-0.012273882400566798,-0.01277901008459426
"VC_IQA(A,B)-s14_h19",-0.57287196951768,-0.5995583170435684
"VC_IQA(A,B)-s14_c20",1.7988616414868979,0.5398595221516133
"VC_IQA(A,B)-s14_h21",-0.6488434305396251,-0.5427045524725669
"VC_IQA(A,B)-s14_h22",-0.6862585631650068,-0.4326840798190921
"VC_IQA(A,B)-s14_h23",-4.53808140212338,-0.6319769996268779
"VC_IQA(A,B)-s14_o24",-1.675296626491268,-0.546149528329441
"VC_IQA(A,B)-s14_o25",2.588795301808767,0.6506296362905031
"VC_IQA(A,B)-s14_o26",12.785843905546926,0.8655313210300567
"VC_IQA(A,B)-s14_o27",19.13989287754721,0.9732807890465025
"VC_IQA(A,B)-s14_o28",9.662537875770829,0.921857875741297
"VC_IQA(A,B)-s14_o29",12.017056252311427,0.768550433954993
"VC_IQA(A,B)-s14_s30",-0.5735781641409529,-0.024024996765177557
"VC_IQA(A,B)-s14_o31",-3.881788096641286,-0.16838545622215415
"VC_IQA(A,B)-s14_o32",1.8682759224303664,0.3522786296912604
"VC_IQA(A,B)-s14_c33",-0.047181135899462476,-0.047911222189943904
"VC_IQA(A,B)-s14_h34",-0.04536737593607498,-0.013203528432226457
"VC_IQA(A,B)-s14_h35",0.17432698012797293,0.32720069469936497
"VC_IQA(A,B)-s14_h36",-0.4207871295525647,-0.4780518530686189
"VC_IQA(A,B)-s15_c16",0.5926493581919585,0.23656803554450706
"VC_IQA(A,B)-s15_h17",-1.359589537889744,-0.2865544921004876
"VC_IQA(A,B)-s15_h18",-0.7373344143520802,-0.45202271785632775
"VC_IQA(A,B)-s15_h19",-0.842735419157703,-0.6748069965401072
"VC_IQA(A,B)-s15_c20",0.3440503306422727,0.37539544995653357
"VC_IQA(A,B)-s15_h21",0.5270107562115239,0.48189453970129387
"VC_IQA(A,B)-s15_h22",0.7324076068652243,0.9747568959971792
"VC_IQA(A,B)-s15_h23",-3.7013540161201073,-0.6889954564114097
"VC_IQA(A,B)-s15_o24",14.319253954650137,0.9065828853070428
"VC_IQA(A,B)-s15_o25",18.900390467676978,0.938040124172953
"VC_IQA(A,B)-s15_o26",0.14716841592842084,0.07426268122462555
"VC_IQA(A,B)-s15_o27",-0.08816471769251866,-0.0260381294442969
"VC_IQA(A,B)-s15_o28",1.7670045780906842,0.16880677525886972
"VC_IQA(A,B)-s15_o29",7.573804003497898,0.8516443773452292
"VC_IQA(A,B)-s15_s30",-1.5922934588542819,-0.09730090360798785
"VC_IQA(A,B)-s15_o31",0.9736678859575468,0.3024235028507138
"VC_IQA(A,B)-s15_o32",1.8986752651021064,0.13654674350059462
"VC_IQA(A,B)-s15_c33",-0.19871294282132484,-0.2515974356907366
"VC_IQA(A,B)-s15_h34",0.01934563247590656,0.010594885446429312
"VC_IQA(A,B)-s15_h35",0.21084026340967743,0.3717551145373672
"VC_IQA(A,B)-s15_h36",-0.49453415165203835,-0.19417658861879042
"VC_IQA(A,B)-c16_h17",-0.16839982532238007,-0.2517682506076489
"VC_IQA(A,B)-c16_h18",-0.05863404248263866,-0.4905977850010342
"VC_IQA(A,B)-c16_h19",-0.037556953699256386,-0.45698840600130547
"VC_IQA(A,B)-c16_c20",-0.026486461368576724,-0.6267657369369561
"VC_IQA(A,B)-c16_h21",0.005419820178535035,0.17106172758186922
"VC_IQA(A,B)-c16_h22",0.005476691475514638,0.19281829579857318
"VC_IQA(A,B)-c16_h23",0.07747567893614078,0.7116729795623066
"VC_IQA(A,B)-c16_o24",0.42859767050101344,0.8091994055665979
"VC_IQA(A,B)-c16_o25",0.49539201186157483,0.7405498014460816
"VC_IQA(A,B)-c16_o26",-0.2368827099474831,-0.23707147841857812
"VC_IQA(A,B)-c16_o27",-0.44628176043002554,-0.28130939460203036
"VC_IQA(A,B)-c16_o28",-0.03303390385084571,-0.04896983237905545
"VC_IQA(A,B)-c16_o29",0.26446829671131894,0.5664356227546755
"VC_IQA(A,B)-c16_s30",-1.342679251127442,-0.6514870735532822
"VC_IQA(A,B)-c16_o31",0.9979318049850447,0.6063813745859344
"VC_IQA(A,B)-c16_o32",0.37949467466458414,0.5778564519173871
"VC_IQA(A,B)-c16_c33",0.020146126192962025,0.27071849987670965
"VC_IQA(A,B)-c16_h34",-0.027943787807900126,-0.2554884445296064
"VC_IQA(A,B)-c16_h35",-0.021133119810833587,-0.5027869118540546
"VC_IQA(A,B)-c16_h36",0.005284896020137126,0.06520343309189237
"VC_IQA(A,B)-h17_h18",0.03367546157023476,0.1675970399045182
"VC_IQA(A,B)-h17_h19",-0.01869226087583852,-0.09001174057888414
"VC_IQA(A,B)-h17_c20",0.04218570277742805,0.4746560794678342
"VC_IQA(A,B)-h17_h21",-0.01632579420881551,-0.2289103244749947
"VC_IQA(A,B)-h17_h22",-0.016646881990555758,-0.23693666903742605
"VC_IQA(A,B)-h17_h23",-0.10756444967236421,-0.6361318960376984
"VC_IQA(A,B)-h17_o24",-0.12426105006890165,-0.086703761621796
"VC_IQA(A,B)-h17_o25",-0.17889262643697562,-0.09608925020469485
"VC_IQA(A,B)-h17_o26",0.4756956459654786,0.2744321819382698
"VC_IQA(A,B)-h17_o27",1.031619030943333,0.3193170818238713
"VC_IQA(A,B)-h17_o28",0.22558631371451787,0.16874669794647498
"VC_IQA(A,B)-h17_o29",0.21129694914783365,0.14206055976800222
"VC_IQA(A,B)-h17_s30",1.7674704154234024,0.38533060587222284
"VC_IQA(A,B)-h17_o31",-1.646341860842868,-0.43853207998286636
"VC_IQA(A,B)-h17_o32",-0.4051692044818464,-0.28028000941928566
"VC_IQA(A,B)-h17_c33",-0.018402191059525435,-0.12329340251269587
"VC_IQA(A,B)-h17_h34",0.025297096220707325,0.12875328891989993
"VC_IQA(A,B)-h17_h35",0.022687803162506553,0.26062430108377993
"VC_IQA(A,B)-h17_h36",-0.01217166408747986,-0.094423472118141
"VC_IQA(A,B)-h18_h19",-0.015555282472953704,-0.30544103799244854
"VC_IQA(A,B)-h18_c20",0.03357146001622597,0.7576880638152718
"VC_IQA(A,B)-h18_h21",-0.012263224002051005,-0.6642318534775615
"VC_IQA(A,B)-h18_h22",-0.012949807092728782,-0.7252083662363467
"VC_IQA(A,B)-h18_h23",-0.07985779522349062,-0.7509611080732062
"VC_IQA(A,B)-h18_o24",-0.08237796635601984,-0.22695701835596396
"VC_IQA(A,B)-h18_o25",-0.023840432796720146,-0.06391868636608279
"VC_IQA(A,B)-h18_o26",0.285761906056367,0.4260231158629527
"VC_IQA(A,B)-h18_o27",0.48068879726885516,0.4509569819257923
"VC_IQA(A,B)-h18_o28",0.14729010669782822,0.3808293546828031
"VC_IQA(A,B)-h18_o29",0.1294431118975216,0.46833062489572924
"VC_IQA(A,B)-h18_s30",0.6437714227915995,0.8277133558648956
"VC_IQA(A,B)-h18_o31",-0.5954401550161983,-0.6763930810292439
"VC_IQA(A,B)-h18_o32",-0.1479797426559727,-0.8965966097165342
"VC_IQA(A,B)-h18_c33",-0.005798158487980164,-0.39888659919087166
"VC_IQA(A,B)-h18_h34",0.009301686524754289,0.1521477136320876
"VC_IQA(A,B)-h18_h35",0.00940405214064851,0.8963665785103138
"VC_IQA(A,B)-h18_h36",-0.00913266125572991,-0.211367073051228
"VC_IQA(A,B)-h19_c20",0.03945088634570179,0.7114407349995012
"VC_IQA(A,B)-h19_h21",-0.015956142648217996,-0.9061607105644571
"VC_IQA(A,B)-h19_h22",-0.01694584920835645,-0.7946665719081523
"VC_IQA(A,B)-h19_h23",-0.0875007248050027,-0.7234190041652584
"VC_IQA(A,B)-h19_o24",0.16020240655596424,0.4950813864626621
"VC_IQA(A,B)-h19_o25",0.1493941368054966,0.49410636764404714
"VC_IQA(A,B)-h19_o26",0.31914463879705046,0.6420162520753793
"VC_IQA(A,B)-h19_o27",0.5266582359121984,0.619361883351458
"VC_IQA(A,B)-h19_o28",0.20570852633704004,0.7175214200800875
"VC_IQA(A,B)-h19_o29",0.3426966484119781,0.7479236956491467
"VC_IQA(A,B)-h19_s30",0.29755576726246546,0.30585999574462414
"VC_IQA(A,B)-h19_o31",-0.36811014127298736,-0.3637942163810855
"VC_IQA(A,B)-h19_o32",-0.025435060923078463,-0.1027999897348269
"VC_IQA(A,B)-h19_c33",0.008447154967421872,0.3673210696361801
"VC_IQA(A,B)-h19_h34",-0.006318758011455773,-0.0848583867073615
"VC_IQA(A,B)-h19_h35",0.0001284342184265711,0.02021812312690264
"VC_IQA(A,B)-h19_h36",-0.016845747370730985,-0.43563465394892936
"VC_IQA(A,B)-c20_h21",0.017905365871235417,0.3825245665195842
"VC_IQA(A,B)-c20_h22",0.008052690789967936,0.08021507399743313
"VC_IQA(A,B)-c20_h23",0.5588033237990025,0.662656206730665
"VC_IQA(A,B)-c20_o24",-0.7479655626437669,-0.5479796485524063
"VC_IQA(A,B)-c20_o25",-1.0715190611979608,-0.5109632281761799
"VC_IQA(A,B)-c20_o26",-0.12360805583898431,-0.35283275564729316
"VC_IQA(A,B)-c20_o27",-0.30980892094839246,-0.556839985981387
"VC_IQA(A,B)-c20_o28",-0.21634982089959331,-0.46378142965136493
"VC_IQA(A,B)-c20_o29",-0.4487395102890797,-0.5243324785616765
"VC_IQA(A,B)-c20_s30",0.4174043305192596,0.47683656283693227
"VC_IQA(A,B)-c20_o31",-0.20988780372945248,-0.3766970759045574
"VC_IQA(A,B)-c20_o32",-0.21758360158884926,-0.8825768479866396
"VC_IQA(A,B)-c20_c33",-0.00664095932068179,-0.06813736261000619
"VC_IQA(A,B)-c20_h34",0.019562170664716213,0.13260467999249673
"VC_IQA(A,B)-c20_h35",-0.0023455791306617076,-0.0579764576650297
"VC_IQA(A,B)-c20_h36",0.01375864719933293,0.3292086581987273
"VC_IQA(A,B)-h21_h22",0.06970594692601441,0.8516917029128865
"VC_IQA(A,B)-h21_h23",-0.1620539659567341,-0.717599947342305
"VC_IQA(A,B)-h21_o24",0.26750797568977813,0.5373185146992951
"VC_IQA(A,B)-h21_o25",0.4356134665826406,0.4770706422742087
"VC_IQA(A,B)-h21_o26",-0.22074740460620135,-0.5361941702566273
"VC_IQA(A,B)-h21_o27",-0.14377622780845517,-0.4242925880616269
"VC_IQA(A,B)-h21_o28",-0.16261528426426455,-0.4101426527957063
"VC_IQA(A,B)-h21_o29",0.10876770302614744,0.5173227238992498
"VC_IQA(A,B)-h21_s30",0.23703229218773064,0.49588282248374915
"VC_IQA(A,B)-h21_o31",-0.08246587514417611,-0.6507425031606894
"VC_IQA(A,B)-h21_o32",-0.058277745267378646,-0.12020936872756677
"VC_IQA(A,B)-h21_c33",-0.025979919902075658,-0.6836404716984658
"VC_IQA(A,B)-h21_h34",0.016638241017700086,0.2241847009953356
"VC_IQA(A,B)-h21_h35",0.020668270971486005,0.985799348259116
"VC_IQA(A,B)-h21_h36",0.003184465243094489,0.07137551548263377
"VC_IQA(A,B)-h22_h23",-0.15912898115925792,-0.5710211967451051
"VC_IQA(A,B)-h22_o24",0.29415715182815527,0.4350078221987732
"VC_IQA(A,B)-h22_o25",0.461245795749216,0.4117989835755015
"VC_IQA(A,B)-h22_o26",-0.28115545994275903,-0.9750787519324519
"VC_IQA(A,B)-h22_o27",-0.2567102401066347,-0.9674116518413673
"VC_IQA(A,B)-h22_o28",-0.1807027182491219,-0.9396493715153074
"VC_IQA(A,B)-h22_o29",0.09057486406680461,0.2875660076941697
"VC_IQA(A,B)-h22_s30",0.24591665537710417,0.790984402506143
"VC_IQA(A,B)-h22_o31",-0.08846458661693357,-0.4738318367827804
"VC_IQA(A,B)-h22_o32",-0.06729442521737368,-0.21244983131494594
"VC_IQA(A,B)-h22_c33",-0.02549529580425771,-0.599526750546123
"VC_IQA(A,B)-h22_h34",0.015174670949181264,0.18744523482940104
"VC_IQA(A,B)-h22_h35",0.019546579708773545,0.9296525324693544
"VC_IQA(A,B)-h22_h36",0.002212187526033098,0.053892354327827185
"VC_IQA(A,B)-h23_o24",1.6893681948518113,0.6304131542746914
"VC_IQA(A,B)-h23_o25",2.969650696897921,0.6140333172085457
"VC_IQA(A,B)-h23_o26",1.261032269474507,0.6731860422098597
"VC_IQA(A,B)-h23_o27",1.6608642237573363,0.6872629059026796
"VC_IQA(A,B)-h23_o28",1.3442179050268641,0.7033153307454898
"VC_IQA(A,B)-h23_o29",1.2424295044180556,0.6360980329133029
"VC_IQA(A,B)-h23_s30",-2.0190009625027,-0.6764360083391304
"VC_IQA(A,B)-h23_o31",0.9053181693454635,0.6061648579684399
"VC_IQA(A,B)-h23_o32",0.8762425795643916,0.8549601827284383
"VC_IQA(A,B)-h23_c33",0.08473024353323536,0.4788808776947907
"VC_IQA(A,B)-h23_h34",-0.10930888953293712,-0.4227217048581222
"VC_IQA(A,B)-h23_h35",-0.048157182463561994,-0.5177719795561945
"VC_IQA(A,B)-h23_h36",-0.06554768684787163,-0.7258835914879688
"VC_IQA(A,B)-o24_o25",-0.8027230048616215,-0.5984552835228719
"VC_IQA(A,B)-o24_o26",-5.354831135690552,-0.9676774738258763
"VC_IQA(A,B)-o24_o27",-8.697595930539759,-0.8556750068152602
"VC_IQA(A,B)-o24_o28",-3.838268218835797,-0.8646848186652704
"VC_IQA(A,B)-o24_o29",-1.7559112910300416,-0.7981225454906722
"VC_IQA(A,B)-o24_s30",0.8956675095318627,0.18708694128983788
"VC_IQA(A,B)-o24_o31",0.919973018301879,0.1716188017301773
"VC_IQA(A,B)-o24_o32",-0.8272851029403044,-0.6533179356676304
"VC_IQA(A,B)-o24_c33",0.017795602713763407,0.06940802697236367
"VC_IQA(A,B)-o24_h34",-0.010011078533548892,-0.009681014860528235
"VC_IQA(A,B)-o24_h35",-0.06327132215441712,-0.6120443027528122
"VC_IQA(A,B)-o24_h36",0.1518491329671494,0.3879477415211091
"VC_IQA(A,B)-o25_o26",-7.487825209466945,-0.8117334264373065
"VC_IQA(A,B)-o25_o27",-9.691204887593964,-0.9761663081791829
"VC_IQA(A,B)-o25_o28",-5.471019316683836,-0.7887760977722611
"VC_IQA(A,B)-o25_o29",-2.2151896307585335,-0.8174192675026034
"VC_IQA(A,B)-o25_s30",-4.930401325331725,-0.23443939611382045
"VC_IQA(A,B)-o25_o31",5.256181855946396,0.3394620615439331
"VC_IQA(A,B)-o25_o32",0.5232751823558422,0.106568447794744
"VC_IQA(A,B)-o25_c33",0.28522503917253683,0.246319591315161
"VC_IQA(A,B)-o25_h34",-0.2909745493261288,-0.10535744406652728
"VC_IQA(A,B)-o25_h35",-0.29297834585714405,-0.4277523919150353
"VC_IQA(A,B)-o25_h36",0.009557054447249332,0.030470240805444387
"VC_IQA(A,B)-o26_o27",-0.5020682003684952,-0.8017495919088921
"VC_IQA(A,B)-o26_o28",-0.2337596649619736,-0.15454310885510225
"VC_IQA(A,B)-o26_o29",-2.8345794164979443,-0.7164607752800249
"VC_IQA(A,B)-o26_s30",-0.6874320807665807,-0.15659736036600694
"VC_IQA(A,B)-o26_o31",-0.008187281669640374,-0.008704843740894344
"VC_IQA(A,B)-o26_o32",0.14123929248819653,0.038697621033839315
"VC_IQA(A,B)-o26_c33",0.10832356823260207,0.33050133224480094
"VC_IQA(A,B)-o26_h34",-0.044943545853685346,-0.057546524724567984
"VC_IQA(A,B)-o26_h35",-0.11820491414471472,-0.7296490311111252
"VC_IQA(A,B)-o26_h36",0.09712713227472636,0.13914635276309018
"VC_IQA(A,B)-o27_o28",-0.6482667530869973,-0.40321879000920635
"VC_IQA(A,B)-o27_o29",-3.982876661002473,-0.9224623178290254
"VC_IQA(A,B)-o27_s30",3.5064909067295815,0.3724419380299635
"VC_IQA(A,B)-o27_o31",-1.4873482286434103,-0.647333887737992
"VC_IQA(A,B)-o27_o32",-2.0222012353618504,-0.3055373083293449
"VC_IQA(A,B)-o27_c33",-0.04542761020133381,-0.0784681726541075
"VC_IQA(A,B)-o27_h34",0.11606304252167998,0.2020006356627518
"VC_IQA(A,B)-o27_h35",0.02839472071272357,0.056927889301840486
"VC_IQA(A,B)-o27_h36",0.4364409156953571,0.26641933385590577
"VC_IQA(A,B)-o28_o29",-2.973012974777511,-0.7554383229945042
"VC_IQA(A,B)-o28_s30",-0.9606504890529182,-0.10851834831182103
"VC_IQA(A,B)-o28_o31",0.27061233013107394,0.17575846849700294
"VC_IQA(A,B)-o28_o32",-0.6913814088164282,-0.08246059016253186
"VC_IQA(A,B)-o28_c33",0.19318733376922773,0.38618194460009303
"VC_IQA(A,B)-o28_h34",-0.08884700935027237,-0.0835680926768199
"VC_IQA(A,B)-o28_h35",-0.16942240384078233,-0.7703651096729509
"VC_IQA(A,B)-o28_h36",0.07227736182710359,0.0738413305355274
"VC_IQA(A,B)-o29_s30",12.161417019383881,0.8544578150142866
"VC_IQA(A,B)-o29_o31",-6.324590277390366,-0.6428457440177504
"VC_IQA(A,B)-o29_o32",-4.0361585307194,-0.927116455423417
"VC_IQA(A,B)-o29_c33",-0.39825141526003743,-0.6984210728138605
"VC_IQA(A,B)-o29_h34",0.4389353907052982,0.4833476932107991
"VC_IQA(A,B)-o29_h35",0.22367393550721718,0.5638260649842545
"VC_IQA(A,B)-o29_h36",0.465397955801746,0.5332977462721031
"VC_IQA(A,B)-s30_o31",-2.589834163199632,-0.8414669657243935
"VC_IQA(A,B)-s30_o32",-3.947808115674685,-0.7748179948053712
"VC_IQA(A,B)-s30_c33",-0.7450912846665638,-0.8233718715551088
"VC_IQA(A,B)-s30_h34",0.4403446491410665,0.1315382352945099
"VC_IQA(A,B)-s30_h35",0.7107021933510902,0.9779809665326697
"VC_IQA(A,B)-s30_h36",-0.23328373072707526,-0.1227712179183216
"VC_IQA(A,B)-o31_o32",0.10570520378550555,0.22311131151149446
"VC_IQA(A,B)-o31_c33",0.3201321568110558,0.6361687550732444
"VC_IQA(A,B)-o31_h34",-0.26771190799242395,-0.16790313848920194
"VC_IQA(A,B)-o31_h35",-0.2978784025598201,-0.9533825068164218
"VC_IQA(A,B)-o31_h36",0.08302639772985125,0.12404672287012394
"VC_IQA(A,B)-o32_c33",0.21514803576186434,0.760870816346755
"VC_IQA(A,B)-o32_h34",-0.12832560277624394,-0.10746515973999048
"VC_IQA(A,B)-o32_h35",-0.28537036889672357,-0.9550522171721705
"VC_IQA(A,B)-o32_h36",0.13942891358675533,0.17034642071365738
"VC_IQA(A,B)-c33_h34",-0.12381814957728507,-0.27228870964238167
"VC_IQA(A,B)-c33_h35",-0.07604450516245433,-0.7602283478870238
"VC_IQA(A,B)-c33_h36",-0.003870010135658249,-0.03074903198268902
"VC_IQA(A,B)-h34_h35",0.07082951715858167,0.4044781125153903
"VC_IQA(A,B)-h34_h36",-0.010804651982388586,-0.10185014021021001
"VC_IQA(A,B)-h35_h36",0.01102040276976262,0.13889100872742485
"VX_IQA(A,B)-n1_c2",0.0392859464744287,0.10604573790557892
"VX_IQA(A,B)-n1_h3",-0.0502357013576484,-0.7813448100410998
"VX_IQA(A,B)-n1_h4",-0.01775500301352258,-0.42910168783624725
"VX_IQA(A,B)-n1_c5",-0.04144574719186781,-0.08787996466186186
"VX_IQA(A,B)-n1_h6",-0.07026560779028651,-0.5458556977648384
"VX_IQA(A,B)-n1_h7",-0.05842554227827392,-0.8467504654925255
"VX_IQA(A,B)-n1_c8",-0.1558541161419557,-0.7866028895326874
"VX_IQA(A,B)-n1_h9",0.11216873483439797,0.9956143298409588
"VX_IQA(A,B)-n1_h10",-0.3276165760120968,-0.8546779855057065
"VX_IQA(A,B)-n1_c11",-0.015358810340453352,-0.11964854686291013
"VX_IQA(A,B)-n1_h12",0.025403665713674934,0.31762332882142386
"VX_IQA(A,B)-n1_h13",0.0021329489450364458,0.32744089884542343
"VX_IQA(A,B)-n1_s14",0.005617423123013411,0.7573188331631936
"VX_IQA(A,B)-n1_s15",-0.0017247896858261864,-0.4147411754304143
"VX_IQA(A,B)-n1_c16",-0.0023346184871525038,-0.8250969638020748
"VX_IQA(A,B)-n1_h17",-0.0068375921292638895,-0.8876138104708544
"VX_IQA(A,B)-n1_h18",-4.370734165081097e-05,-0.21045490694024013
"VX_IQA(A,B)-n1_h19",-0.0007811774448625855,-0.8773145797689513
"VX_IQA(A,B)-n1_c20",0.00022791324948397634,0.23018797909363273
"VX_IQA(A,B)-n1_h21",-3.2261934509980326e-05,-0.16143141822544707
"VX_IQA(A,B)-n1_h22",-3.4696860113299405e-05,-0.8594648256950915
"VX_IQA(A,B)-n1_h23",0.0005526059650949257,0.31572697851534287
"VX_IQA(A,B)-n1_o24",0.0009988356830807758,0.1636877517293709
"VX_IQA(A,B)-n1_o25",0.12619468801080824,0.4016297778829135
"VX_IQA(A,B)-n1_o26",-0.0036291148953512065,-0.754245926250279
"VX_IQA(A,B)-n1_o27",0.0036951063709599876,0.6914561225231627
"VX_IQA(A,B)-n1_o28",-0.0795752190887602,-0.22227928310064116
"VX_IQA(A,B)-n1_o29",0.3305853163916555,0.45657297177037215
"VX_IQA(A,B)-n1_s30",-0.025069270584091766,-0.06682347496399267
"VX_IQA(A,B)-n1_o31",-0.25063927510443645,-0.9178226293485766
"VX_IQA(A,B)-n1_o32",-0.2527771577861773,-0.8640199957000408
"VX_IQA(A,B)-n1_c33",0.07680441924185749,0.8240188411773004
"VX_IQA(A,B)-n1_h34",0.060472285755578746,0.9571821221968925
"VX_IQA(A,B)-n1_h35",-0.006473770434432343,-0.5077971270260053
"VX_IQA(A,B)-n1_h36",-0.010459721331320579,-0.2688847919336641
"VX_IQA(A,B)-c2_h3",-0.001802667954606749,-0.02080575524564401
"VX_IQA(A,B)-c2_h4",0.10849767627868498,0.28406521951179814
"VX_IQA(A,B)-c2_c5",0.05236448612982791,0.8824882314839309
"VX_IQA(A,B)-c2_h6",0.05943281267076138,0.2982364704173392
"VX_IQA(A,B)-c2_h7",-0.004428799276723275,-0.1290547496616842
"VX_IQA(A,B)-c2_c8",0.02781948826314787,0.34956383123654977
"VX_IQA(A,B)-c2_h9",0.0005297684827927677,0.125529804363417
"VX_IQA(A,B)-c2_h10",0.037330106886103526,0.3107020425578803
"VX_IQA(A,B)-c2_c11",0.004350740344836615,0.020996731761396117
"VX_IQA(A,B)-c2_h12",-0.029553985950719217,-0.4802374931360302
"VX_IQA(A,B)-c2_h13",0.01679853739056894,0.404795573419774
"VX_IQA(A,B)-c2_s14",0.0003526921602563011,0.8632961137272065
"VX_IQA(A,B)-c2_s15",-0.009782573111081782,-0.8186734194346901
"VX_IQA(A,B)-c2_c16",-0.0002930811520466624,-0.8211389983619468
"VX_IQA(A,B)-c2_h17",-0.000826856187067403,-0.9641980319570116
"VX_IQA(A,B)-c2_h18",-1.2746998836036108e-05,-0.42214729659908734
"VX_IQA(A,B)-c2_h19",-5.338026821037627e-05,-0.9089660252081108
"VX_IQA(A,B)-c2_c20",-0.001988662718947064,-0.5455130064441155
"VX_IQA(A,B)-c2_h21",-7.432481707004979e-05,-0.5014499199132965
"VX_IQA(A,B)-c2_h22",-0.0005054315435162255,-0.4491108308665628
"VX_IQA(A,B)-c2_h23",0.0001130331859647458,0.6332410013484162
"VX_IQA(A,B)-c2_o24",2.3446729998019992e-05,0.13381033020346295
"VX_IQA(A,B)-c2_o25",0.0044681609986112845,0.4848575030118889
"VX_IQA(A,B)-c2_o26",0.004738128475874574,0.570212380564214
"VX_IQA(A,B)-c2_o27",-0.005774643215175986,-0.4202398790455162
"VX_IQA(A,B)-c2_o28",0.08116434558911717,0.620189168038495
"VX_IQA(A,B)-c2_o29",0.000744638647269659,0.10171749023071303
"VX_IQA(A,B)-c2_s30",0.061590951219498494,0.547011115012051
"VX_IQA(A,B)-c2_o31",-0.000581900751868489,-0.015827834696346757
"VX_IQA(A,B)-c2_o32",0.034659066522021935,0.16555965595494399
"VX_IQA(A,B)-c2_c33",0.022686830394705027,0.49730959126298807
"VX_IQA(A,B)-c2_h34",0.001104325941541664,0.7950886338905707
"VX_IQA(A,B)-c2_h35",0.0009970863620335218,0.3600515762217531
"VX_IQA(A,B)-c2_h36",0.04229035484343117,0.3970181034827284
"VX_IQA(A,B)-h3_h4",0.019232690321908826,0.5474732673139135
"VX_IQA(A,B)-h3_c5",0.09203450877753547,0.5305056260488452
"VX_IQA(A,B)-h3_h6",0.08704769857748458,0.7510571400185092
"VX_IQA(A,B)-h3_h7",0.0030171178525143253,0.4570307351312341
"VX_IQA(A,B)-h3_c8",0.023488952863205414,0.3339240255827883
"VX_IQA(A,B)-h3_h9",0.0004338474176864746,0.12341088728986456
"VX_IQA(A,B)-h3_h10",0.035411275171884235,0.3009477848405898
"VX_IQA(A,B)-h3_c11",-0.03291438894661536,-0.6409513678054211
"VX_IQA(A,B)-h3_h12",-0.01441783249759473,-0.5036328210643121
"VX_IQA(A,B)-h3_h13",0.010163774774742677,0.5841595407194888
"VX_IQA(A,B)-h3_s14",0.0003057168370114931,0.8365703603370969
"VX_IQA(A,B)-h3_s15",-0.0006464137429358951,-0.6010783471468154
"VX_IQA(A,B)-h3_c16",5.4351917915197704e-05,0.5970413264866927
"VX_IQA(A,B)-h3_h17",-6.731917819868696e-05,-0.9009419693955567
"VX_IQA(A,B)-h3_h18",1.2799757905328978e-05,0.5768917382219756
"VX_IQA(A,B)-h3_h19",-1.1724506784026419e-05,-0.5791228636646378
"VX_IQA(A,B)-h3_c20",-0.000555079470074621,-0.5972274113295575
"VX_IQA(A,B)-h3_h21",6.174118103762137e-06,0.3133100168382302
"VX_IQA(A,B)-h3_h22",-0.00015016426258491323,-0.445483633694939
"VX_IQA(A,B)-h3_h23",2.1351712581699813e-05,0.5344834494831326
"VX_IQA(A,B)-h3_o24",0.00019970923085335443,0.9651368369802926
"VX_IQA(A,B)-h3_o25",0.001317220207135195,0.5861003084879998
"VX_IQA(A,B)-h3_o26",0.0011275093975024414,0.44351405960434054
"VX_IQA(A,B)-h3_o27",-0.0006718876240953392,-0.8012202503945537
"VX_IQA(A,B)-h3_o28",0.0005221189833037464,0.11882693555086934
"VX_IQA(A,B)-h3_o29",0.004779191016528574,0.6503431316409052
"VX_IQA(A,B)-h3_s30",-0.0077048237004856265,-0.30442443540957587
"VX_IQA(A,B)-h3_o31",1.9684841615202883e-05,0.0027746161221074207
"VX_IQA(A,B)-h3_o32",0.03570608396093277,0.5962772716875852
"VX_IQA(A,B)-h3_c33",-0.004413573448250978,-0.6378607057175345
"VX_IQA(A,B)-h3_h34",0.00040294211994158297,0.5122704715307267
"VX_IQA(A,B)-h3_h35",-0.0013581795044118497,-0.4751108024341351
"VX_IQA(A,B)-h3_h36",0.0023387691371471358,0.3938215912170537
"VX_IQA(A,B)-h4_c5",-0.007796872833645288,-0.23312818584896658
"VX_IQA(A,B)-h4_h6",0.002049038679892169,0.2843667395554784
"VX_IQA(A,B)-h4_h7",-0.0005493453494575344,-0.2809466206514863
"VX_IQA(A,B)-h4_c8",0.0022812522830232868,0.789682072825054
"VX_IQA(A,B)-h4_h9",0.0003902502449341328,0.4474465884495673
