,REG,R
"VX_IQA(A,B)-c9_h22",0.002701878029074872,0.6672086732271197
"VX_IQA(A,B)-c9_h23",-1.9284930267582012e-05,-0.680708277003145
"VX_IQA(A,B)-c9_h24",-4.447417324903775e-07,-0.06603410962797837
"VX_IQA(A,B)-c9_c25",6.2431702190968195e-06,0.8324039311187793
"VX_IQA(A,B)-c9_h26",1.835235226911442e-06,0.8766515386968882
"VX_IQA(A,B)-c9_h27",2.0595015826156506e-06,0.9959576641884716
"VX_IQA(A,B)-c9_h28",-1.687165605743606e-07,-0.562423458453904
"VX_IQA(A,B)-c9_o29",0.0008373358924889053,0.6709288731953179
"VX_IQA(A,B)-c9_o30",-0.004008862985246958,-0.5747532276994795
"VX_IQA(A,B)-c9_o31",3.311543718064214e-05,0.5399034347716063
"VX_IQA(A,B)-c9_o32",0.000124121175601425,0.6491027120869948
"VX_IQA(A,B)-h10_h11",-0.0005675866258792437,-0.7720124048509412
"VX_IQA(A,B)-h10_c12",7.264163763830728e-05,0.8673912211436662
"VX_IQA(A,B)-h10_h13",-8.218601162167357e-05,-0.7862722835547791
"VX_IQA(A,B)-h10_h14",0.00013684889147559255,0.9963169043538136
"VX_IQA(A,B)-h10_n15",-6.410366539105197e-05,-0.8934774048764613
"VX_IQA(A,B)-h10_h16",8.300381823128274e-05,0.8995172813339266
"VX_IQA(A,B)-h10_n17",-0.008604305100398295,-0.9382211309950372
"VX_IQA(A,B)-h10_h18",-0.0007419792608856381,-0.7188625955169404
"VX_IQA(A,B)-h10_s19",0.0005023217433582699,0.5379871552811883
"VX_IQA(A,B)-h10_s20",-1.3534130060490819e-05,-0.8451968820338347
"VX_IQA(A,B)-h10_c21",-0.00021794981228799115,-0.8196182321869747
"VX_IQA(A,B)-h10_h22",8.138770733069583e-05,0.6274587849803497
"VX_IQA(A,B)-h10_h23",-7.283760040252672e-05,-0.8078263776949162
"VX_IQA(A,B)-h10_h24",-4.893845558419556e-06,-0.5141499129984438
"VX_IQA(A,B)-h10_c25",1.976224177848495e-07,0.16534595897448218
"VX_IQA(A,B)-h10_h26",6.961638755513405e-08,0.460917514101743
"VX_IQA(A,B)-h10_h27",4.860222916953542e-07,0.9914386978869659
"VX_IQA(A,B)-h10_h28",-1.465438606755054e-07,-0.9401390983045066
"VX_IQA(A,B)-h10_o29",9.325213393339349e-05,0.5355461268563776
"VX_IQA(A,B)-h10_o30",0.013289820381647938,0.7203214698329979
"VX_IQA(A,B)-h10_o31",-7.462694585071682e-06,-0.6067959096012998
"VX_IQA(A,B)-h10_o32",1.1239245806963116e-05,0.5928303620118355
"VX_IQA(A,B)-h11_c12",-0.00015792804771832603,-0.968331532521407
"VX_IQA(A,B)-h11_h13",-0.0008988100404308505,-0.9605581783655271
"VX_IQA(A,B)-h11_h14",8.446228470393182e-06,0.22067311390035782
"VX_IQA(A,B)-h11_n15",0.0008288967677497634,0.8571299339060612
"VX_IQA(A,B)-h11_h16",0.0020085790748673883,0.8847091922291848
"VX_IQA(A,B)-h11_n17",0.0010540122760881786,0.43707197019075544
"VX_IQA(A,B)-h11_h18",0.0003507938133330471,0.6893634738742819
"VX_IQA(A,B)-h11_s19",-0.001319573608074546,-0.6986868977835283
"VX_IQA(A,B)-h11_s20",9.520518700760543e-05,0.8079547155087352
"VX_IQA(A,B)-h11_c21",0.004172816152986456,0.6822176847756983
"VX_IQA(A,B)-h11_h22",0.007606413166755381,0.6623691055323945
"VX_IQA(A,B)-h11_h23",0.00024532057788150804,0.7100486824776601
"VX_IQA(A,B)-h11_h24",5.571201534159304e-05,0.6013541852147335
"VX_IQA(A,B)-h11_c25",7.199561768590209e-05,0.8679317971381302
"VX_IQA(A,B)-h11_h26",5.401384356557684e-06,0.7719413949531334
"VX_IQA(A,B)-h11_h27",6.060995103485022e-06,0.9086026812252042
"VX_IQA(A,B)-h11_h28",1.2880991384351041e-06,0.7992280663822242
"VX_IQA(A,B)-h11_o29",-0.00021761232044545658,-0.8079026588699522
"VX_IQA(A,B)-h11_o30",-0.02261236472928848,-0.7457671731682176
"VX_IQA(A,B)-h11_o31",0.00011463280735039588,0.9509118037128489
"VX_IQA(A,B)-h11_o32",0.0007527243234839814,0.7266133351828722
"VX_IQA(A,B)-c12_h13",0.03640159985269373,0.9096735382576383
"VX_IQA(A,B)-c12_h14",-0.0632734848400081,-0.7868694328520753
"VX_IQA(A,B)-c12_n15",0.22229967678494694,0.8690971686360016
"VX_IQA(A,B)-c12_h16",-0.01605614961390638,-0.9731501943177291
"VX_IQA(A,B)-c12_n17",9.870565571405491e-05,0.5233025648046886
"VX_IQA(A,B)-c12_h18",-5.275273900822748e-06,-0.4753044304467589
"VX_IQA(A,B)-c12_s19",7.497439019683533e-06,0.7190035633075155
"VX_IQA(A,B)-c12_s20",-0.00609573455148304,-0.617091162039071
"VX_IQA(A,B)-c12_c21",-4.407715246327395e-06,-0.7871857355551058
"VX_IQA(A,B)-c12_h22",-8.957674326028002e-06,-0.552005139679737
"VX_IQA(A,B)-c12_h23",7.061625535479078e-07,0.4343588374997037
"VX_IQA(A,B)-c12_h24",2.8069083701045436e-06,0.6001197899530589
"VX_IQA(A,B)-c12_c25",-0.0023919452905422404,-0.8687266381811114
"VX_IQA(A,B)-c12_h26",-0.00393994625576385,-0.5952370889274112
"VX_IQA(A,B)-c12_h27",-0.00035346156879828187,-0.9717258867506646
"VX_IQA(A,B)-c12_h28",-0.0001117939517859903,-0.9403040189768801
"VX_IQA(A,B)-c12_o29",-1.4368249678858513e-05,-0.5938833315380683
"VX_IQA(A,B)-c12_o30",1.552512078679007e-05,0.9501567229718926
"VX_IQA(A,B)-c12_o31",-0.010188133130070437,-0.5208491642942968
"VX_IQA(A,B)-c12_o32",0.0009923201036798246,0.39450976393055626
"VX_IQA(A,B)-h13_h14",0.010201280791090266,0.9838419464395377
"VX_IQA(A,B)-h13_n15",-0.021999814183648863,-0.6661603869342453
"VX_IQA(A,B)-h13_h16",-0.009247815542683818,-0.9719390419205942
"VX_IQA(A,B)-h13_n17",0.000137473733133686,0.3029947672973055
"VX_IQA(A,B)-h13_h18",-2.516483534688061e-05,-0.9894027786133024
"VX_IQA(A,B)-h13_s19",5.419229384204367e-05,0.6940080573133784
"VX_IQA(A,B)-h13_s20",0.019025514974334825,0.9528299454724901
"VX_IQA(A,B)-h13_c21",2.2031755576243743e-06,0.2282214880605636
"VX_IQA(A,B)-h13_h22",-4.1826523199279984e-05,-0.9294403610216108
"VX_IQA(A,B)-h13_h23",8.416323352875902e-07,0.6413574952649895
"VX_IQA(A,B)-h13_h24",-7.280083307324248e-07,-0.6220214900072658
"VX_IQA(A,B)-h13_c25",-0.0011068942335633717,-0.9355969985110889
"VX_IQA(A,B)-h13_h26",-0.0007500769311966431,-0.9787195356902223
"VX_IQA(A,B)-h13_h27",-0.00027247742621383893,-0.9262867887637362
"VX_IQA(A,B)-h13_h28",-0.00013369194701662285,-0.9265255807186159
"VX_IQA(A,B)-h13_o29",6.140559342558585e-05,0.8020446644397045
"VX_IQA(A,B)-h13_o30",-4.789933753966119e-06,-0.29214641965562316
"VX_IQA(A,B)-h13_o31",0.27263467970818694,0.9654016735344753
"VX_IQA(A,B)-h13_o32",0.0020298480527292206,0.8959217768471491
"VX_IQA(A,B)-h14_n15",-0.03657509079665633,-0.8133002675837315
"VX_IQA(A,B)-h14_h16",-0.011961520494152944,-0.916849655194457
"VX_IQA(A,B)-h14_n17",0.0005221360626838503,0.9843665842763502
"VX_IQA(A,B)-h14_h18",4.86560191533287e-06,0.980820806136941
"VX_IQA(A,B)-h14_s19",3.220244091017347e-05,0.9811356046531241
"VX_IQA(A,B)-h14_s20",-0.035042644089101536,-0.9889365053327173
"VX_IQA(A,B)-h14_c21",-1.7961812345368084e-06,-0.5411409701483836
"VX_IQA(A,B)-h14_h22",-3.3756835310676362e-06,-0.9164502225059833
"VX_IQA(A,B)-h14_h23",1.350389731505818e-09,0.013959892261395863
"VX_IQA(A,B)-h14_h24",5.818537046651798e-06,0.987857914964492
"VX_IQA(A,B)-h14_c25",-0.014925957079800763,-0.8537154063213025
"VX_IQA(A,B)-h14_h26",-0.022790657759693102,-0.7782435909582183
"VX_IQA(A,B)-h14_h27",-0.0008153692498832806,-0.8257867527883516
"VX_IQA(A,B)-h14_h28",-0.00033819349914713257,-0.8954630312546323
"VX_IQA(A,B)-h14_o29",1.2658272667044769e-05,0.5844220021004652
"VX_IQA(A,B)-h14_o30",5.3798562684643456e-05,0.9978968748957622
"VX_IQA(A,B)-h14_o31",-0.15929244129212564,-0.9599045237778352
"VX_IQA(A,B)-h14_o32",-0.00024082131864310298,-0.28006979320786696
"VX_IQA(A,B)-n15_h16",-1.0882956388003866,-0.9377995475759647
"VX_IQA(A,B)-n15_n17",2.2205373406989365e-05,0.08010914670728343
"VX_IQA(A,B)-n15_h18",4.010832052543985e-05,0.973451394886176
"VX_IQA(A,B)-n15_s19",-2.4534566882219574e-05,-0.9549328701684425
"VX_IQA(A,B)-n15_s20",0.16687694054559385,0.9782842366358059
"VX_IQA(A,B)-n15_c21",2.1694748354263818e-05,0.9402334366603933
"VX_IQA(A,B)-n15_h22",8.61314966850298e-05,0.9665535161178714
"VX_IQA(A,B)-n15_h23",2.6894193290397497e-06,0.9524520358828429
"VX_IQA(A,B)-n15_h24",1.0553953544462439e-05,0.8930658837295984
"VX_IQA(A,B)-n15_c25",0.005964766414010199,0.6659406676846704
"VX_IQA(A,B)-n15_h26",-0.0018976921320909192,-0.48207067750010313
"VX_IQA(A,B)-n15_h27",0.0002218860342574789,0.15311240741511437
"VX_IQA(A,B)-n15_h28",0.0016347922407935836,0.7275449425855165
"VX_IQA(A,B)-n15_o29",-1.1848704978605177e-05,-0.8311219110416429
"VX_IQA(A,B)-n15_o30",-1.2503039232363688e-05,-0.5854646364566615
"VX_IQA(A,B)-n15_o31",0.046640017805244544,0.8334506602923313
"VX_IQA(A,B)-n15_o32",0.02328385654159912,0.48254465478205905
"VX_IQA(A,B)-h16_n17",0.0004876978060399599,0.9536945977333071
"VX_IQA(A,B)-h16_h18",6.604404655709036e-05,0.9484957844084024
"VX_IQA(A,B)-h16_s19",3.38765595096963e-05,0.9526507366482203
"VX_IQA(A,B)-h16_s20",-0.023742990755806166,-0.8056473920331021
"VX_IQA(A,B)-h16_c21",6.063254967839685e-05,0.9624324748418813
"VX_IQA(A,B)-h16_h22",0.00021486768069806347,0.961877135601537
"VX_IQA(A,B)-h16_h23",4.342693302556955e-06,0.9843062041160707
"VX_IQA(A,B)-h16_h24",1.0871169359215818e-05,0.9872595178151536
"VX_IQA(A,B)-h16_c25",-0.003987705153726507,-0.8109586172393786
"VX_IQA(A,B)-h16_h26",-0.00024829366072150416,-0.8800683771737567
"VX_IQA(A,B)-h16_h27",-0.0007597787458948114,-0.8257765464290674
"VX_IQA(A,B)-h16_h28",-0.00014361521803001945,-0.9038046944020752
"VX_IQA(A,B)-h16_o29",2.169308904554148e-05,0.9822569708399778
"VX_IQA(A,B)-h16_o30",2.7273496848243654e-05,0.9912043016934395
"VX_IQA(A,B)-h16_o31",-0.0026636476050872324,-0.862788338726253
"VX_IQA(A,B)-h16_o32",-0.039949900167172654,-0.9712343642766125
"VX_IQA(A,B)-n17_h18",-0.0011783678183192906,-0.193033254255603
"VX_IQA(A,B)-n17_s19",-0.03729770833397355,-0.9664413927758094
"VX_IQA(A,B)-n17_s20",-6.339249591928928e-05,-0.9664349782414234
"VX_IQA(A,B)-n17_c21",-0.0048968959928355335,-0.8695996279160266
"VX_IQA(A,B)-n17_h22",-0.003173468371922471,-0.7686261272852648
"VX_IQA(A,B)-n17_h23",-0.0007155933360291576,-0.8279022043195989
"VX_IQA(A,B)-n17_h24",0.001172996952320238,0.7283393300167438
"VX_IQA(A,B)-n17_c25",-3.4082658666418516e-06,-0.7105732810014912
"VX_IQA(A,B)-n17_h26",6.8281261889936955e-06,0.8689259435184196
"VX_IQA(A,B)-n17_h27",8.101762571730603e-07,0.5986393904653171
"VX_IQA(A,B)-n17_h28",6.057289228469695e-08,0.27777093159147564
"VX_IQA(A,B)-n17_o29",-0.0040428588652035614,-0.8722498090916851
"VX_IQA(A,B)-n17_o30",-0.00029353561712913603,-0.16873934533443413
"VX_IQA(A,B)-n17_o31",3.540247120734766e-05,0.815962241586498
"VX_IQA(A,B)-n17_o32",-4.736092384224507e-05,-0.7897814983338289
"VX_IQA(A,B)-h18_s19",0.0019132843818048583,0.7335961020945209
"VX_IQA(A,B)-h18_s20",2.354808030656522e-06,0.9187742452404503
"VX_IQA(A,B)-h18_c21",0.0007506843554081799,0.6849428950324049
"VX_IQA(A,B)-h18_h22",-7.061356146927455e-06,-0.4762927736719281
"VX_IQA(A,B)-h18_h23",0.0001409330154914053,0.6866214743011693
"VX_IQA(A,B)-h18_h24",2.2701642287252638e-05,0.7046082550399407
"VX_IQA(A,B)-h18_c25",1.8287560741367593e-06,0.9606009658035518
"VX_IQA(A,B)-h18_h26",2.4190810122289227e-08,0.29744523424735664
"VX_IQA(A,B)-h18_h27",4.3844093773655514e-07,0.9828046983536027
"VX_IQA(A,B)-h18_h28",1.3200706754140155e-07,0.9944849456620685
"VX_IQA(A,B)-h18_o29",-0.002598945389623379,-0.6910041438985715
"VX_IQA(A,B)-h18_o30",-0.0009243153980772782,-0.7678962950890035
"VX_IQA(A,B)-h18_o31",5.395080863453757e-06,0.931809452422261
"VX_IQA(A,B)-h18_o32",9.109791092889513e-06,0.6819453550661942
"VX_IQA(A,B)-s19_s20",-2.5123162721639502e-06,-0.9860342776697093
"VX_IQA(A,B)-s19_c21",0.00882752235616111,0.9583686504583814
"VX_IQA(A,B)-s19_h22",-0.00031889991629189504,-0.24630977096524664
"VX_IQA(A,B)-s19_h23",0.0024912697194456016,0.9225924711708133
"VX_IQA(A,B)-s19_h24",-2.8216909952527688e-05,-0.03532001979010261
"VX_IQA(A,B)-s19_c25",-6.128922864919028e-07,-0.9281526159412407
"VX_IQA(A,B)-s19_h26",7.785987672895915e-07,0.932800051623949
"VX_IQA(A,B)-s19_h27",-2.6467122687638073e-07,-0.9217194625712254
"VX_IQA(A,B)-s19_h28",-1.9102977986694413e-07,-0.9745762499304194
"VX_IQA(A,B)-s19_o29",0.011378342579890552,0.9900388728189352
"VX_IQA(A,B)-s19_o30",0.03457069853725981,0.9834813653517562
"VX_IQA(A,B)-s19_o31",5.844270400932641e-06,0.7985368961131326
"VX_IQA(A,B)-s19_o32",1.5162099781404526e-06,0.41071383728655514
"VX_IQA(A,B)-s20_c21",1.0962645944556259e-06,0.8977204018249971
"VX_IQA(A,B)-s20_h22",7.2778383783048015e-06,0.9337402673485634
"VX_IQA(A,B)-s20_h23",8.946582060685457e-09,0.14928806972443148
"VX_IQA(A,B)-s20_h24",4.7149506782046704e-07,0.7493372169362218
"VX_IQA(A,B)-s20_c25",0.007314067393358077,0.6375098812359233
"VX_IQA(A,B)-s20_h26",0.00019201994656882222,0.2513575504622041
"VX_IQA(A,B)-s20_h27",-0.0032105247033615805,-0.8290209487537009
"VX_IQA(A,B)-s20_h28",0.0002822165528062075,0.3090966281556714
"VX_IQA(A,B)-s20_o29",-9.542626753678403e-07,-0.9443831785404456
"VX_IQA(A,B)-s20_o30",-4.817318907460394e-06,-0.986090468197023
"VX_IQA(A,B)-s20_o31",-0.2014200191578146,-0.9471805786551338
"VX_IQA(A,B)-s20_o32",-0.08703731158947418,-0.8030215349772541
"VX_IQA(A,B)-c21_h22",-0.0035054778183585974,-0.703382607075561
"VX_IQA(A,B)-c21_h23",-0.010946674432176595,-0.980841681654312
"VX_IQA(A,B)-c21_h24",0.0009795778746301985,0.4306428585384743
"VX_IQA(A,B)-c21_c25",2.5735428216550847e-07,0.6338513897569276
"VX_IQA(A,B)-c21_h26",2.1133284890625567e-07,0.8104693936854495
"VX_IQA(A,B)-c21_h27",2.2554359087869707e-07,0.9025559418871916
"VX_IQA(A,B)-c21_h28",1.729284902114674e-07,0.9442500924901674
"VX_IQA(A,B)-c21_o29",-0.002084822942903901,-0.47510785403073563
"VX_IQA(A,B)-c21_o30",-0.002897852706737138,-0.9657681268346924
"VX_IQA(A,B)-c21_o31",4.319992215072898e-06,0.8817291928074517
"VX_IQA(A,B)-c21_o32",1.4190608403516953e-05,0.8098877228893073
"VX_IQA(A,B)-h22_h23",-0.0002201052424408421,-0.6191062034945228
"VX_IQA(A,B)-h22_h24",-0.0006215900805119785,-0.9468214726851333
"VX_IQA(A,B)-h22_c25",4.415713773639103e-06,0.9262922594435983
"VX_IQA(A,B)-h22_h26",4.7625172131985064e-07,0.8068651908649851
"VX_IQA(A,B)-h22_h27",4.922627872812827e-07,0.9165145564378253
"VX_IQA(A,B)-h22_h28",3.1933727218091804e-07,0.916852433694832
"VX_IQA(A,B)-h22_o29",5.8160364436308895e-05,0.30071549110682005
"VX_IQA(A,B)-h22_o30",-0.00010396031698310497,-0.21470579981869836
"VX_IQA(A,B)-h22_o31",1.1372671474595782e-05,0.912031125767556
"VX_IQA(A,B)-h22_o32",8.586578772678879e-05,0.8052672012153734
"VX_IQA(A,B)-h23_h24",-0.0005410489757369596,-0.8884941694956199
"VX_IQA(A,B)-h23_c25",-1.5017331796503574e-07,-0.7010024016843753
"VX_IQA(A,B)-h23_h26",-1.245618087973747e-08,-0.4245160530739044
"VX_IQA(A,B)-h23_h27",6.56871068938258e-08,0.9492653750213856
"VX_IQA(A,B)-h23_h28",6.744449248074896e-08,0.967124635061533
"VX_IQA(A,B)-h23_o29",0.00043484941515323667,0.7231380978797501
"VX_IQA(A,B)-h23_o30",-0.0007024411254024386,-0.8883829078735117
"VX_IQA(A,B)-h23_o31",-9.82537772292373e-07,-0.7784409582293239
"VX_IQA(A,B)-h23_o32",1.3526028312875412e-06,0.6769665283237694
"VX_IQA(A,B)-h24_c25",-3.513485274739597e-07,-0.6479480318092095
"VX_IQA(A,B)-h24_h26",3.2532682809019566e-08,0.7941568578160142
"VX_IQA(A,B)-h24_h27",1.9510930064219855e-07,0.7571659918663411
"VX_IQA(A,B)-h24_h28",7.694414803001604e-08,0.7866501604242145
"VX_IQA(A,B)-h24_o29",-0.0009145023488535268,-0.4961977105599332
"VX_IQA(A,B)-h24_o30",-0.00012012010989066907,-0.7543020120300259
"VX_IQA(A,B)-h24_o31",-1.0352624173218725e-06,-0.7544061686897959
"VX_IQA(A,B)-h24_o32",2.4272436020155056e-06,0.7508768490785163
"VX_IQA(A,B)-c25_h26",0.013078393459110292,0.9180099296178615
"VX_IQA(A,B)-c25_h27",0.01271333597204568,0.968880793389123
"VX_IQA(A,B)-c25_h28",0.005719633702570519,0.9296633919156271
"VX_IQA(A,B)-c25_o29",-2.4016559489584795e-07,-0.5771658132631597
"VX_IQA(A,B)-c25_o30",1.8038675925651767e-07,0.26889284390615825
"VX_IQA(A,B)-c25_o31",-0.0028473116108443026,-0.69481138202429
"VX_IQA(A,B)-c25_o32",0.007660015217181255,0.8555119690018548
"VX_IQA(A,B)-h26_h27",0.0018117397503911018,0.975045884069173
"VX_IQA(A,B)-h26_h28",0.001639067223982526,0.9133881792159289
"VX_IQA(A,B)-h26_o29",8.685355572400497e-07,0.6938334059905632
"VX_IQA(A,B)-h26_o30",1.9344091442051507e-06,0.9629479941088034
"VX_IQA(A,B)-h26_o31",0.004811871579349153,0.9520232651212623
"VX_IQA(A,B)-h26_o32",0.0010718895565033754,0.9779813419918815
"VX_IQA(A,B)-h27_h28",0.0020657646155507804,0.930845971464318
"VX_IQA(A,B)-h27_o29",-8.846811600385462e-07,-0.9708810338496039
"VX_IQA(A,B)-h27_o30",6.192929946980987e-08,0.1662309409998272
"VX_IQA(A,B)-h27_o31",-0.001962306807185699,-0.9520307001612814
"VX_IQA(A,B)-h27_o32",0.0035344875202896983,0.9667256918439247
"VX_IQA(A,B)-h28_o29",-5.586560571939362e-07,-0.9670519193196331
"VX_IQA(A,B)-h28_o30",3.0384797503104235e-07,0.39278131149637113
"VX_IQA(A,B)-h28_o31",1.196845145332857e-05,0.034093393269480056
"VX_IQA(A,B)-h28_o32",-0.0006388186231236149,-0.5673745452258098
"VX_IQA(A,B)-o29_o30",0.005069784515971092,0.6932222676385776
"VX_IQA(A,B)-o29_o31",8.315635941986895e-06,0.8535445662557613
"VX_IQA(A,B)-o29_o32",3.912788605944493e-06,0.6900199928039584
"VX_IQA(A,B)-o30_o31",9.437634788056629e-06,0.9531320920571844
"VX_IQA(A,B)-o30_o32",2.060661692548549e-05,0.8443351561061401
"VX_IQA(A,B)-o31_o32",0.01076266898837631,0.8071813540219822
